5041;24;606;0,00044846534729003906
5042;26;6;0,0002849102020263672
5043;21;20;0,0005388259887695312
5044;29;46;0,0005185604095458984
5045;22;40;0,0004734992980957031
5046;24;469;0,0006971359252929688
5047;22;148071;0,05149340629577637
5048;26;214;0,0007154941558837891
5049;27;7;0,000461578369140625
5050;26;9;0,00110626220703125
5051;29;12;0,0004839897155761719
5052;25;16;0,0004124641418457031
5053;25;218;0,0006468296051025391
5054;35;308;0,0004475116729736328
5055;19;230;0,000385284423828125
5056;25;12;0,00032329559326171875
5057;22;28;0,00031280517578125
5058;30;379;0,00047779083251953125
5059;28;6414;0,0025644302368164062
5060;27;803;0,008803129196166992
5061;20;2304;0,0015869140625
5062;19;58072;0,015709400177001953
5063;27;180;0,00045108795166015625
5064;23;30;0,0003554821014404297
5065;23;13117;0,004508018493652344
5066;25;6;0,0004706382751464844
5067;31;67;0,00043892860412597656
5068;24;795;0,0006201267242431641
5069;22;4249;0,0019309520721435547
5070;18;210;0,000370025634765625
5071;27;6;0,0002391338348388672
5072;23;513;0,00038623809814453125
5073;18;19;0,0002307891845703125
5074;22;85;0,00025010108947753906
5075;30;1503;0,0005621910095214844
5076;30;65;0,00025081634521484375
5077;25;14;0,00024175643920898438
5078;19;101;0,0004980564117431641
5079;21;3;0,00042128562927246094
5080;24;62;0,0005586147308349609
5081;28;1768;0,0012714862823486328
5082;27;100;0,0006444454193115234
5083;28;8;0,0004031658172607422
5084;29;67;0,0007300376892089844
5085;25;7;0,0004241466522216797
5086;24;1074;0,0007295608520507812
5087;25;555;0,0005266666412353516
5088;24;13;0,0003199577331542969
5089;25;30;0,0003139972686767578
5090;24;74;0,0003256797790527344
5091;24;942;0,000667572021484375
5092;19;193;0,0004036426544189453
5093;20;671;0,0005984306335449219
5094;36;36;0,0004088878631591797
5095;19;6;0,0004112720489501953
5096;24;33;0,0003943443298339844
5097;35;54;0,0004229545593261719
5098;25;1065;0,0009059906005859375
5099;23;9;0,0005080699920654297
5100;30;228;0,0005154609680175781
5101;28;818;0,0006418228149414062
5102;24;170;0,0002980232238769531
5103;36;31;0,0002384185791015625
5104;31;56;0,00023365020751953125
5105;19;31;0,0002219676971435547
5106;17;119;0,00025272369384765625
5107;25;18;0,0002281665802001953
5108;19;15;0,0002124309539794922
5109;24;71;0,0002193450927734375
5110;20;23094;0,007822751998901367
5111;27;37602;0,015593290328979492
5112;27;23;0,00046753883361816406
5113;27;797;0,0007150173187255859
5114;21;22;0,00040984153747558594
5115;25;33;0,0003294944763183594
5116;27;2069;0,0009801387786865234
5117;23;599;0,0005300045013427734
5118;20;6;0,0003211498260498047
5119;21;2;0,0002772808074951172
5120;29;17502;0,004375934600830078
5121;16;1944;0,0007746219635009766
5122;28;14;0,000270843505859375
5123;37;51;0,00024127960205078125
5124;31;12;0,0002181529998779297
5125;25;19142;0,0076749324798583984
5126;19;68;0,0004086494445800781
5127;24;15885;0,013858795166015625
5128;33;22;0,00040841102600097656
5129;30;98;0,0003821849822998047
5130;23;98816;0,023755788803100586
5131;29;126;0,0003905296325683594
5132;33;343;0,0003540515899658203
5133;26;20;0,00026035308837890625
5134;30;7940;0,002118825912475586
5135;29;2824;0,0009045600891113281
5136;30;51;0,0002598762512207031
5137;41;98805;0,022639751434326172
5138;21;373;0,0004715919494628906
5139;23;1595;0,0006642341613769531
5140;31;834;0,0004925727844238281
5141;27;22;0,0002384185791015625
5142;34;17;0,0002455711364746094
5143;28;7;0,0003447532653808594
5144;25;60;0,0002377033233642578
5145;30;1483;0,0007038116455078125
5146;24;1351;0,0006718635559082031
5147;23;47;0,0002422332763671875
5148;23;12624;0,003078937530517578
5149;29;4326;0,001262664794921875
5150;28;33;0,00027680397033691406
5151;23;114;0,00025010108947753906
5152;28;7;0,00021696090698242188
5153;19;81;0,00023555755615234375
5154;25;22;0,0002231597900390625
5155;23;180;0,0002655982971191406
5156;33;10;0,00021576881408691406
5157;23;46;0,0002231597900390625
5158;24;41;0,00021576881408691406
5159;27;115;0,00023818016052246094
5160;15;523;0,00038170814514160156
5161;20;208;0,00027060508728027344
5162;21;2156;0,0009076595306396484
5163;26;33;0,00022482872009277344
5164;27;5;0,00020122528076171875
5165;31;26;0,00022482872009277344
5166;20;8;0,00020956993103027344
5167;18;14847;0,00416111946105957
5168;32;4;0,00029277801513671875
5169;19;4932;0,0018451213836669922
5170;24;166;0,00030922889709472656
5171;28;34;0,000240325927734375
5172;35;14;0,0002219676971435547
5173;28;255;0,0002963542938232422
5174;23;118;0,0002505779266357422
5175;28;1440;0,0005786418914794922
5176;26;1727;0,0006725788116455078
5177;21;419;0,0003299713134765625
5178;25;1588;0,0006082057952880859
5179;27;10;0,00022792816162109375
5180;22;3669;0,0011417865753173828
5181;16;41;0,0002262592315673828
5182;21;511;0,00033283233642578125
5183;26;684;0,0004558563232421875
5184;31;141;0,00029850006103515625
5185;30;101;0,0002510547637939453
5186;25;178;0,00025844573974609375
5187;18;23;0,00020194053649902344
5188;26;3664;0,001252889633178711
5189;19;347;0,0003566741943359375
5190;25;534;0,00036263465881347656
5191;19;81858;0,019426584243774414
5192;38;108;0,00039768218994140625
5193;33;50;0,000255584716796875
5194;32;204;0,0002799034118652344
5195;24;556;0,0003542900085449219
5196;31;2;0,00020503997802734375
5197;25;106;0,00025343894958496094
5198;27;15;0,0002410411834716797
5199;29;102;0,0002465248107910156
5200;20;10;0,000213623046875
5201;32;153;0,0002512931823730469
5202;24;442;0,00032019615173339844
5203;23;4934;0,0013349056243896484
5204;28;3331;0,0013086795806884766
5205;26;226;0,00031113624572753906
5206;25;27;0,0002346038818359375
5207;15;375;0,00029015541076660156
5208;18;217;0,0002658367156982422
5209;23;166;0,00027251243591308594
5210;20;6545;0,0017611980438232422
5211;18;195;0,0003509521484375
5212;24;48;0,0002484321594238281
5213;28;105;0,0002589225769042969
5214;38;658;0,006308078765869141
5215;21;96742;0,023417949676513672
5216;19;36;0,00035691261291503906
5217;29;13;0,0002357959747314453
5218;27;16;0,00022101402282714844
5219;18;107;0,00024819374084472656
5220;19;97;0,00024127960205078125
5221;28;38;0,0002295970916748047
5222;17;112;0,0002372264862060547
5223;22;1347;0,0006723403930664062
5224;19;15367;0,0037360191345214844
5225;18;65236;0,022943735122680664
5226;33;87;0,0003871917724609375
5227;30;189;0,00029206275939941406
5228;20;3380;0,0014798641204833984
5229;28;1776;0,0010066032409667969
5230;33;52;0,00044274330139160156
5231;23;68;0,0003476142883300781
5232;26;7;0,00026798248291015625
5233;23;8;0,00037598609924316406
5234;21;844;0,0004982948303222656
5235;26;290;0,0004818439483642578
5236;22;6446;0,0024237632751464844
5237;29;3401;0,0016598701477050781
5238;27;202;0,00032711029052734375
5239;27;323;0,0003376007080078125
5240;29;101;0,0002567768096923828
5241;16;121;0,00023984909057617188
5242;13;4;0,00016880035400390625
5243;25;295;0,0003097057342529297
5244;23;5;0,000202178955078125
5245;25;534;0,0003654956817626953
5246;37;530;0,00038623809814453125
5247;23;217;0,0002770423889160156
5248;25;1916;0,0006716251373291016
5249;24;16;0,00023555755615234375
5250;25;205;0,0002639293670654297
5251;23;114;0,0002510547637939453
5252;24;79;0,0002155303955078125
5253;21;27;0,0002167224884033203
5254;25;263;0,0002999305725097656
5255;30;55;0,00023293495178222656
5256;24;24408;0,008266210556030273
5257;29;25;0,0003643035888671875
5258;35;15;0,00023984909057617188
5259;27;190;0,0002694129943847656
5260;25;11;0,00022125244140625
5261;27;27;0,00021982192993164062
5262;20;130;0,0002541542053222656
5263;27;42;0,00022339820861816406
5264;22;54627;0,019109725952148438
5265;37;11;0,00036406517028808594
5266;20;763;0,00048422813415527344
5267;26;188;0,00028967857360839844
5268;27;224;0,00027680397033691406
5269;24;416;0,00035381317138671875
5270;29;57;0,00024056434631347656
5271;22;11;0,00021266937255859375
5272;32;5;0,00021076202392578125
5273;30;25477;0,014418363571166992
5274;27;11738;0,0032329559326171875
5275;25;40567;0,01391291618347168
5276;28;10995;0,00400233268737793
5277;26;8;0,00033402442932128906
5278;15;8;0,00032138824462890625
5279;20;621;0,0003788471221923828
5280;21;10;0,0002219676971435547
5281;19;58;0,00022792816162109375
5282;21;72;0,00022721290588378906
5283;27;13;0,00021982192993164062
5284;26;519;0,0003826618194580078
5285;31;16;0,000225067138671875
5286;24;6728;0,0023818016052246094
5287;27;72;0,0003211498260498047
5288;22;102;0,00026345252990722656
5289;27;31;0,00022673606872558594
5290;21;113;0,0002524852752685547
5291;35;6983;0,0024328231811523438
5292;22;451;0,0004343986511230469
5293;36;8;0,0002532005310058594
5294;28;14831;0,005021810531616211
5295;22;44;0,0003542900085449219
5296;24;458;0,00039696693420410156
5297;32;12;0,00027179718017578125
5298;32;43;0,000240325927734375
5299;26;4;0,00021719932556152344
5300;31;4;0,0001964569091796875
5301;29;21;0,00021910667419433594
5302;22;38;0,00022220611572265625
5303;23;198;0,00027942657470703125
5304;20;6532;0,002354860305786133
5305;36;369;0,0004050731658935547
5306;34;10251;0,002539396286010742
5307;23;213;0,00033974647521972656
5308;22;687;0,00041961669921875
5309;22;111;0,00025582313537597656
5310;24;27;0,00024962425231933594
5311;18;25534;0,0059282779693603516
5312;25;314;0,00044083595275878906
5313;17;132;0,00026726722717285156
5314;22;9;0,00021791458129882812
5315;31;56;0,00023508071899414062
5316;26;458;0,0003218650817871094
5317;25;728;0,0003991127014160156
5318;20;19;0,0002410411834716797
5319;18;1697;0,0007662773132324219
5320;24;13;0,00023484230041503906
5321;22;1374;0,0005135536193847656
5322;24;78;0,0002422332763671875
5323;31;12;0,00034332275390625
5324;28;7;0,0002129077911376953
5325;22;6300;0,0020399093627929688
5326;24;3513;0,0014140605926513672
5327;25;699;0,00048065185546875
5328;21;101;0,00026679039001464844
5329;23;149;0,00026917457580566406
5330;26;221;0,0002853870391845703
5331;27;419;0,00031757354736328125
5332;20;1729;0,0006611347198486328
5333;23;372;0,0003199577331542969
5334;25;7;0,0003154277801513672
5335;25;97;0,00030040740966796875
5336;23;801;0,0004355907440185547
5337;34;17;0,00023174285888671875
5338;26;65;0,00022912025451660156
5339;25;1258;0,0005071163177490234
5340;24;12786;0,0031256675720214844
5341;22;32;0,0002932548522949219
5342;26;1063;0,0005238056182861328
5343;25;413;0,00032806396484375
5344;23;490;0,0003705024719238281
5345;29;300;0,00029778480529785156
5346;29;6255;0,0017430782318115234
5347;24;129;0,0002799034118652344
5348;27;23;0,0002276897430419922
5349;26;70;0,0002162456512451172
5350;27;900;0,0004229545593261719
5351;31;27;0,00023436546325683594
5352;36;4231;0,001163482666015625
5353;22;256;0,00033593177795410156
5354;25;351;0,0003097057342529297
5355;21;37;0,00022554397583007812
5356;21;113;0,00024962425231933594
5357;27;1041;0,0004584789276123047
5358;34;15;0,0002288818359375
5359;22;1982;0,000659942626953125
5360;22;96;0,00024771690368652344
5361;35;25;0,00022554397583007812
5362;18;23013;0,007868766784667969
5363;26;3;0,00034880638122558594
5364;22;275;0,0003037452697753906
5365;23;2156;0,0007495880126953125
5366;31;7611;0,002686023712158203
5367;19;14;0,00030684471130371094
5368;33;20;0,0003714561462402344
5369;23;38;0,00022482872009277344
5370;23;7229;0,0019931793212890625
5371;22;952;0,000484466552734375
5372;23;190;0,0003228187561035156
5373;22;1360;0,0006513595581054688
5374;18;23;0,0002193450927734375
5375;28;20;0,00022459030151367188
5376;20;10;0,0002167224884033203
5377;28;19478;0,006481647491455078
5378;28;16287;0,005633115768432617
5379;24;7153;0,0019834041595458984
5380;28;2237;0,0010190010070800781
5381;30;1264;0,0006601810455322266
5382;28;50;0,000255584716796875
5383;26;7;0,00024700164794921875
5384;27;96;0,00024509429931640625
5385;23;1983;0,0008533000946044922
5386;29;995;0,00046896934509277344
5387;19;54;0,00024247169494628906
5388;30;495;0,0003695487976074219
5389;22;132;0,000240325927734375
5390;30;18;0,00022292137145996094
5391;25;24;0,0002186298370361328
5392;22;20;0,0002143383026123047
5393;22;695;0,0003750324249267578
5394;29;267;0,00030875205993652344
5395;27;546;0,00036716461181640625
5396;18;26;0,00023412704467773438
5397;30;3499;0,0013632774353027344
5398;21;71;0,0002677440643310547
5399;31;308;0,00028514862060546875
5400;35;23;0,00022530555725097656
5401;25;19072;0,006455659866333008
5402;29;394;0,00044274330139160156
5403;27;41063;0,018616914749145508
5404;17;522259;0,1356339454650879
5405;31;483;0,0006117820739746094
5406;22;34;0,00036525726318359375
5407;26;308;0,0004050731658935547
5408;27;20;0,00041365623474121094
5409;21;20236;0,008425235748291016
5410;21;838;0,0007100105285644531
5411;17;1382;0,0009081363677978516
5412;22;6478;0,0022287368774414062
5413;19;881;0,0008091926574707031
5414;23;53;0,00037479400634765625
5415;25;40;0,0003266334533691406
5416;18;114;0,0003581047058105469
5417;33;29;0,0003829002380371094
5418;26;206;0,00036644935607910156
5419;30;415;0,0004792213439941406
5420;25;53;0,0003490447998046875
5421;29;8;0,00031447410583496094
5422;21;2817;0,0013260841369628906
5423;32;48214;0,01404261589050293
5424;25;386;0,0005550384521484375
5425;25;1576;0,0007550716400146484
5426;19;399;0,0005583763122558594
5427;34;39;0,00030994415283203125
5428;24;1532;0,0006232261657714844
5429;33;33;0,00032210350036621094
5430;27;903;0,0005381107330322266
5431;20;6;0,00023221969604492188
5432;26;156;0,0002560615539550781
5433;29;973;0,0004363059997558594
5434;26;23;0,00022745132446289062
5435;24;226;0,000274658203125
5436;21;4;0,00019931793212890625
5437;25;8;0,00021004676818847656
5438;24;211;0,0002617835998535156
5439;28;68;0,00023293495178222656
5440;20;38;0,0002219676971435547
5441;20;17;0,00021696090698242188
5442;22;42;0,000225067138671875
5443;21;30;0,00021767616271972656
5444;21;690;0,0004596710205078125
5445;28;8;0,00024008750915527344
5446;28;4779;0,0016787052154541016
5447;21;6;0,0005292892456054688
5448;23;14941;0,00637364387512207
5449;16;50;0,0004100799560546875
5450;25;5;0,0003376007080078125
5451;20;57918;0,020209074020385742
5452;23;37108;0,009657859802246094
5453;30;277;0,0006177425384521484
5454;25;68;0,0004305839538574219
5455;27;725;0,0005600452423095703
5456;26;160;0,0004062652587890625
5457;25;256;0,0004048347473144531
5458;31;104;0,000545501708984375
5459;31;29;0,0003376007080078125
5460;27;14;0,00031447410583496094
5461;22;795;0,0006237030029296875
5462;22;3931;0,001375436782836914
5463;33;9;0,0003147125244140625
5464;21;15124;0,008527517318725586
5465;23;774;0,0008800029754638672
5466;30;18984;0,0060918331146240234
5467;21;2095;0,0008802413940429688
5468;25;79;0,00027489662170410156
5469;26;4083;0,0011320114135742188
5470;32;25;0,00024175643920898438
5471;32;2664;0,0011110305786132812
5472;26;14;0,00024700164794921875
5473;31;65;0,00023937225341796875
5474;29;94;0,00025010108947753906
5475;30;10;0,0002002716064453125
5476;17;817661;0,2087993621826172
5477;20;35;0,0003509521484375
5478;29;21;0,0002429485321044922
5479;20;261;0,0002903938293457031
5480;36;24;0,00023555755615234375
5481;26;37;0,00024008750915527344
5482;25;593;0,00035381317138671875
5483;23;3292;0,0012810230255126953
5484;33;123626;0,04640674591064453
5485;18;201;0,0003986358642578125
5486;29;6532;0,0023620128631591797
5487;22;297;0,0003592967987060547
5488;28;14289;0,003445148468017578
5489;21;5187;0,0022819042205810547
5490;21;11;0,0003361701965332031
5491;22;4406;0,0016696453094482422
5492;20;19;0,0002543926239013672
5493;20;25;0,0002224445343017578
5494;21;88;0,0002453327178955078
5495;28;1107;0,0005090236663818359
5496;36;37;0,00025534629821777344
5497;23;12;0,00022029876708984375
5498;28;67;0,00023889541625976562
5499;19;30;0,00020360946655273438
5500;27;7691;0,010436296463012695
5501;30;90;0,0003867149353027344
5502;35;43;0,00026798248291015625
5503;25;114;0,00038170814514160156
5504;29;71;0,00022935867309570312
5505;24;15;0,00022149085998535156
5506;31;167;0,0002524852752685547
5507;24;4458;0,0012278556823730469
5508;23;125;0,0002739429473876953
5509;25;12668;0,0041961669921875
5510;30;4029;0,0013074874877929688
5511;24;521;0,0004227161407470703
5512;34;8;0,0002377033233642578
5513;24;69;0,00023889541625976562
5514;24;8;0,00021576881408691406
5515;18;61;0,00022602081298828125
5516;25;77;0,00023055076599121094
5517;19;10;0,00021147727966308594
5518;22;717;0,00038170814514160156
5519;27;1406;0,0005519390106201172
5520;27;13;0,00020647048950195312
5521;18;152;0,00026154518127441406
5522;22;5816;0,0015544891357421875
5523;33;6;0,00023794174194335938
5524;24;1435;0,0006906986236572266
5525;17;8702;0,0022513866424560547
5526;24;12;0,00026345252990722656
5527;23;2097;0,0008931159973144531
5528;27;20;0,00023627281188964844
5529;24;2781;0,0010962486267089844
5530;19;1993;0,0009157657623291016
5531;24;606;0,0004608631134033203
5532;19;10112;0,0035567283630371094
5533;30;11;0,00034689903259277344
5534;21;3652;0,0013642311096191406
5535;28;102;0,0002951622009277344
5536;25;207964;0,05332612991333008
5537;28;224;0,0004475116729736328
5538;28;7;0,00024271011352539062
5539;15;708;0,0003829002380371094
5540;21;943;0,0005524158477783203
5541;26;84;0,0002644062042236328
5542;30;110798;0,047049522399902344
5543;28;71;0,00037026405334472656
5544;27;9865;0,003457784652709961
5545;18;39;0,00033283233642578125
5546;34;44;0,00025010108947753906
5547;26;8;0,00021719932556152344
5548;35;34;0,00042700767517089844
5549;27;157;0,0002696514129638672
5550;25;61;0,00023794174194335938
5551;26;293;0,0003180503845214844
5552;33;1625;0,0007660388946533203
5553;16;952;0,0005509853363037109
5554;26;2328;0,0008032321929931641
5555;21;11;0,000240325927734375
5556;21;999;0,0004565715789794922
5557;21;22;0,00021386146545410156
5558;22;73;0,00023293495178222656
5559;21;1166;0,0005168914794921875
5560;29;984;0,00045609474182128906
5561;28;166;0,00028395652770996094
5562;24;418;0,0003609657287597656
5563;22;176;0,0002713203430175781
5564;19;3386;0,0010595321655273438
5565;25;258;0,0003039836883544922
5566;26;14056;0,003292560577392578
5567;24;251;0,0003654956817626953
5568;21;802;0,00041556358337402344
5569;24;15;0,00022673606872558594
5570;23;2570;0,0008039474487304688
5571;31;61;0,00024628639221191406
5572;30;6012;0,0016987323760986328
5573;22;44;0,00025010108947753906
5574;29;56;0,00025343894958496094
5575;21;174;0,00026798248291015625
5576;25;4;0,00021791458129882812
5577;24;87;0,00021529197692871094
5578;22;1266;0,0006024837493896484
5579;25;16;0,0002841949462890625
5580;25;4512;0,002277374267578125
5581;31;1289;0,0006494522094726562
5582;29;1968;0,0006906986236572266
5583;32;19;0,00023865699768066406
5584;19;746;0,00039458274841308594
5585;23;6;0,00022029876708984375
5586;25;1244;0,0005276203155517578
5587;23;29;0,0002315044403076172
5588;27;386;0,00033354759216308594
5589;25;791;0,0003504753112792969
5590;34;4;0,00022172927856445312
5591;23;58916;0,014430046081542969
5592;24;12;0,00035834312438964844
5593;27;18;0,0003681182861328125
5594;23;1901;0,0008213520050048828
5595;30;194;0,00031113624572753906
5596;29;8;0,00023055076599121094
5597;23;44;0,00022101402282714844
5598;20;88687;0,03210592269897461
5599;21;74;0,00041031837463378906
5600;15;16;0,000225067138671875
5601;18;29;0,0002048015594482422
5602;32;33;0,00022649765014648438
5603;20;31;0,00021505355834960938
5604;29;509;0,0003325939178466797
5605;19;459;0,0003211498260498047
5606;19;16763;0,004054069519042969
5607;24;214;0,00037479400634765625
5608;20;194;0,0002868175506591797
5609;30;10;0,00022292137145996094
5610;24;17;0,00021839141845703125
5611;28;1469;0,0007319450378417969
5612;23;86;0,0002636909484863281
5613;26;60;0,00023865699768066406
5614;25;10;0,0002167224884033203
5615;22;234;0,00028896331787109375
5616;24;7;0,0002219676971435547
5617;21;1400;0,0005660057067871094
5618;22;151;0,00025582313537597656
5619;24;30;0,00022530555725097656
5620;29;3637;0,0010857582092285156
5621;24;5864;0,0021805763244628906
5622;26;110290;0,04118084907531738
5623;24;67;0,00037789344787597656
5624;25;362;0,00033736228942871094
5625;24;809;0,0005135536193847656
5626;28;186;0,00027489662170410156
5627;26;2098;0,0009086132049560547
5628;24;53;0,00024056434631347656
5629;27;18;0,0002205371856689453
5630;27;68;0,000225067138671875
5631;21;11959;0,0041043758392333984
5632;19;2051;0,000978708267211914
5633;24;78;0,00025200843811035156
5634;19;2947;0,0009608268737792969
5635;30;29;0,0002617835998535156
5636;19;565;0,00040912628173828125
5637;27;1479;0,0007097721099853516
5638;17;25;0,0003447532653808594
5639;20;163;0,00027108192443847656
5640;20;60;0,00024199485778808594
5641;29;1215;0,0006008148193359375
5642;23;10;0,0002288818359375
5643;20;9;0,0001964569091796875
5644;19;253;0,00028634071350097656
5645;23;6;0,0001990795135498047
5646;19;163;0,0002384185791015625
5647;24;2194;0,0008203983306884766
5648;25;1060;0,0005741119384765625
5649;25;38;0,00023865699768066406
5650;25;1754;0,0007932186126708984
5651;22;2766;0,0009493827819824219
5652;36;11;0,0002913475036621094
5653;30;10476;0,0037078857421875
5654;22;495;0,0004875659942626953
5655;21;6;0,00023412704467773438
5656;25;11;0,0002193450927734375
5657;30;8;0,00021505355834960938
5658;23;10;0,0001938343048095703
5659;23;164836;0,039904117584228516
5660;33;69;0,0003826618194580078
5661;27;782;0,0005035400390625
5662;24;292;0,00029659271240234375
5663;27;334;0,00032806396484375
5664;22;16;0,00022339820861816406
5665;24;44;0,00022673606872558594
5666;24;28;0,0002238750457763672
5667;19;15;0,00021076202392578125
5668;33;1072;0,0004801750183105469
5669;29;38;0,00023365020751953125
5670;29;5;0,00021648406982421875
5671;24;25;0,00021314620971679688
5672;29;27;0,00021529197692871094
5673;24;9;0,00020623207092285156
5674;15;56;0,0002129077911376953
5675;29;126;0,0006000995635986328
5676;27;7;0,00026106834411621094
5677;19;1328;0,0006515979766845703
5678;20;8717;0,003020048141479492
5679;24;391;0,00042438507080078125
5680;30;17;0,00024271011352539062
5681;19;3096;0,0011947154998779297
5682;19;6227;0,002269268035888672
5683;19;107;0,0004558563232421875
5684;24;34;0,00022792816162109375
5685;23;107;0,0002448558807373047
5686;23;26;0,00021409988403320312
5687;24;815;0,00040721893310546875
5688;22;540;0,0004258155822753906
5689;19;28;0,00021886825561523438
5690;19;164;0,000255584716796875
5691;24;88;0,00024437904357910156
5692;28;5;0,0002105236053466797
5693;31;14;0,00021147727966308594
5694;24;812;0,0004069805145263672
5695;36;8;0,00022459030151367188
5696;35;1098;0,0004949569702148438
5697;20;3438;0,0013167858123779297
5698;25;7;0,00026607513427734375
5699;29;2851;0,0009503364562988281
5700;23;25;0,0002551078796386719
5701;21;161;0,0002694129943847656
5702;33;1472;0,0005586147308349609
5703;30;100;0,0002541542053222656
5704;34;8;0,00022220611572265625
5705;21;255;0,00028777122497558594
5706;28;818;0,00040912628173828125
5707;17;880;0,00044465065002441406
5708;27;44;0,0002353191375732422
5709;25;25;0,0002410411834716797
5710;27;59853;0,021006345748901367
5711;22;25137;0,0060350894927978516
5712;21;110;0,00036263465881347656
5713;22;16;0,0002148151397705078
5714;30;24;0,00023674964904785156
5715;25;25;0,00022292137145996094
5716;23;46;0,00022649765014648438
5717;24;104;0,00024437904357910156
5718;31;609;0,0004229545593261719
5719;21;4370;0,0012974739074707031
5720;20;2180;0,0007593631744384766
5721;28;10;0,00023984909057617188
5722;20;34;0,00022363662719726562
5723;26;570;0,00035881996154785156
5724;18;2076;0,0008828639984130859
5725;26;735;0,0004315376281738281
5726;34;742;0,0003955364227294922
5727;23;4615;0,0012998580932617188
5728;25;79693;0,01885223388671875
5729;20;44;0,0003726482391357422
5730;26;1208;0,0005176067352294922
5731;18;298;0,00030231475830078125
5732;23;50076;0,017539501190185547
5733;21;26541;0,009087324142456055
5734;24;211;0,0004239082336425781
5735;25;25;0,0002224445343017578
5736;28;399;0,0003342628479003906
5737;25;43271;0,010432243347167969
5738;24;92;0,0003790855407714844
5739;20;52;0,0002422332763671875
5740;27;163;0,00025534629821777344
5741;21;110;0,0002541542053222656
5742;22;40;0,00022792816162109375
5743;21;59;0,00022792816162109375
5744;20;4;0,0001933574676513672
5745;27;250;0,00029349327087402344
5746;23;1028;0,0004787445068359375
5747;24;79;0,00026345252990722656
5748;28;137;0,00025534629821777344
5749;23;9424;0,003276824951171875
5750;23;493;0,0004277229309082031
5751;27;167;0,0002949237823486328
5752;26;53;0,00023865699768066406
5753;22;858;0,0004165172576904297
5754;23;40438;0,015705108642578125
5755;31;110;0,0006422996520996094
5756;20;107;0,0002982616424560547
5757;21;89717;0,03225350379943848
5758;20;26;0,00036334991455078125
5759;34;110;0,0002586841583251953
5760;27;1885;0,0006456375122070312
5761;22;114;0,00026416778564453125
5762;24;1781;0,0006654262542724609
5763;25;818;0,0005075931549072266
5764;22;6;0,00022912025451660156
5765;34;10;0,00022172927856445312
5766;23;456;0,00032901763916015625
5767;21;208;0,0003039836883544922
5768;22;91;0,0002598762512207031
5769;28;31;0,00023055076599121094
5770;25;18;0,00022220611572265625
5771;21;213;0,0002663135528564453
5772;31;47;0,00023412704467773438
5773;27;128;0,0003788471221923828
5774;18;239;0,0002923011779785156
5775;26;60;0,00024008750915527344
5776;29;221;0,00027298927307128906
5777;26;2;0,00019669532775878906
5778;25;77;0,00023746490478515625
5779;21;8;0,00020933151245117188
5780;25;15204;0,0036406517028808594
5781;27;33;0,0003414154052734375
5782;24;1485;0,0007066726684570312
5783;25;7851;0,0028228759765625
5784;26;627;0,00047969818115234375
5785;29;9526;0,0027990341186523438
5786;25;6;0,0002753734588623047
5787;26;24;0,000244140625
5788;33;24;0,00022745132446289062
5789;25;1481;0,0005660057067871094
5790;26;228;0,0002875328063964844
5791;26;6;0,00022292137145996094
5792;26;12576;0,012879610061645508
5793;31;59;0,00037479400634765625
5794;26;19;0,0002465248107910156
5795;29;29;0,00023055076599121094
5796;28;78;0,00024318695068359375
5797;26;130;0,00026106834411621094
5798;29;10;0,00021982192993164062
5799;26;142;0,0002689361572265625
5800;22;18;0,00020122528076171875
5801;26;39;0,00021791458129882812
5802;19;487;0,00031065940856933594
5803;22;580;0,0003504753112792969
5804;20;19;0,00022149085998535156
5805;24;13;0,000213623046875
5806;23;254;0,00027632713317871094
5807;35;33914;0,008053779602050781
5808;21;28;0,0003159046173095703
5809;26;10;0,0002300739288330078
5810;21;3328;0,0010190010070800781
5811;28;46;0,0002505779266357422
5812;24;11;0,00023221969604492188
5813;21;33937;0,008513212203979492
5814;41;37;0,000347137451171875
5815;24;306;0,0003333091735839844
5816;23;29;0,00023412704467773438
5817;24;8;0,00021648406982421875
5818;25;11;0,0003402233123779297
5819;23;761;0,0004000663757324219
5820;18;322;0,0002944469451904297
5821;29;47;0,0002288818359375
5822;21;24676;0,008407115936279297
5823;23;2839;0,001314401626586914
5824;25;450;0,00042724609375
5825;18;13125;0,003345966339111328
5826;22;3055;0,000997781753540039
5827;23;1156;0,0005278587341308594
5828;21;367;0,0003204345703125
5829;22;565;0,0003604888916015625
5830;22;214;0,0002932548522949219
5831;16;5065;0,0014009475708007812
5832;29;7441;0,0020716190338134766
5833;23;4;0,0003383159637451172
5834;27;39;0,0002956390380859375
5835;24;16050;0,003762960433959961
5836;27;390;0,0004372596740722656
5837;25;1819;0,0006754398345947266
5838;23;5;0,00025081634521484375
5839;30;1289;0,0005762577056884766
5840;21;23;0,00031876564025878906
5841;26;198;0,0003285408020019531
5842;23;906;0,0004980564117431641
5843;26;102;0,00031876564025878906
5844;23;76;0,0002346038818359375
5845;29;1563;0,0005860328674316406
5846;26;103;0,0002524852752685547
5847;24;946;0,00045371055603027344
5848;26;77;0,0002658367156982422
5849;20;89;0,000263214111328125
5850;29;77;0,0002562999725341797
5851;25;205;0,00027441978454589844
5852;32;101;0,0002524852752685547
5853;31;61;0,00023102760314941406
5854;23;106;0,0002434253692626953
5855;21;10295;0,0027227401733398438
5856;23;10;0,000308990478515625
5857;21;1450;0,0005981922149658203
5858;28;43;0,0002455711364746094
